3, 0.012000000104308128
7, 0.02800000086426735
11, 0.04399999976158142
15, 0.05999999865889549
19, 0.07599999755620956
23, 0.09200000017881393
27, 0.1080000028014183
31, 0.12399999797344208
35, 0.14000000059604645
39, 0.15600000321865082
43, 0.1720000058412552
47, 0.18799999356269836
51, 0.20399999618530273
55, 0.2199999988079071
59, 0.23600000143051147
63, 0.25200000405311584
67, 0.2680000066757202
71, 0.2840000092983246
75, 0.30000001192092896
79, 0.3160000145435333
83, 0.3319999873638153
87, 0.3479999899864197
91, 0.36399999260902405
95, 0.3799999952316284
99, 0.3959999978542328
103, 0.41200000047683716
107, 0.42800000309944153
111, 0.4440000057220459
115, 0.46000000834465027
119, 0.47600001096725464
123, 0.492000013589859
127, 0.5080000162124634
131, 0.5239999890327454
135, 0.5400000214576721
139, 0.5559999942779541
143, 0.5720000267028809
147, 0.5879999995231628
151, 0.6039999723434448
155, 0.6200000047683716
159, 0.6359999775886536
163, 0.6520000100135803
167, 0.6679999828338623
171, 0.6840000152587891
175, 0.699999988079071
179, 0.7160000205039978
183, 0.7319999933242798
187, 0.7480000257492065
191, 0.7639999985694885
195, 0.7799999713897705
199, 0.7960000038146973
203, 0.8119999766349792
207, 0.828000009059906
211, 0.843999981880188
215, 0.8600000143051147
219, 0.8759999871253967
223, 0.8920000195503235
227, 0.9079999923706055
231, 0.9240000247955322
235, 0.9399999976158142
239, 0.9559999704360962
243, 0.972000002861023
247, 0.9879999756813049
251, 1.003999948501587
255, 1.0199999809265137
259, 1.0360000133514404
263, 1.0520000457763672
267, 1.0679999589920044
271, 1.0839999914169312
275, 1.100000023841858
279, 1.1160000562667847
283, 1.1319999694824219
287, 1.1480000019073486
291, 1.1640000343322754
295, 1.1799999475479126
299, 1.1959999799728394
303, 1.2120000123977661
307, 1.2280000448226929
311, 1.24399995803833
315, 1.2599999904632568
319, 1.2760000228881836
323, 1.2920000553131104
327, 1.3079999685287476
331, 1.3240000009536743
335, 1.340000033378601
339, 1.3559999465942383
343, 1.371999979019165
347, 1.3880000114440918
351, 1.4040000438690186
355, 1.4199999570846558
359, 1.4359999895095825
363, 1.4520000219345093
367, 1.468000054359436
371, 1.4839999675750732
375, 1.5
379, 1.5160000324249268
383, 1.531999945640564
387, 1.5479999780654907
391, 1.5640000104904175
395, 1.5800000429153442
399, 1.5959999561309814
403, 1.6119999885559082
407, 1.628000020980835
411, 1.6440000534057617
415, 1.659999966621399
419, 1.6759999990463257
423, 1.6920000314712524
427, 1.7079999446868896
431, 1.7239999771118164
435, 1.7400000095367432
439, 1.75600004196167
443, 1.7719999551773071
447, 1.7879999876022339
451, 1.8040000200271606
455, 1.8200000524520874
459, 1.8359999656677246
463, 1.8519999980926514
467, 1.8680000305175781
471, 1.8839999437332153
